F:\python projects\simulator\IMG\center_2019_05_02_22_13_44_514.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_44_514.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_44_514.jpg, 0, 1, 0, 30.1903
F:\python projects\simulator\IMG\center_2019_05_02_22_13_44_619.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_44_619.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_44_619.jpg, 0, 1, 0, 30.19031
F:\python projects\simulator\IMG\center_2019_05_02_22_13_44_725.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_44_725.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_44_725.jpg, 0, 1, 0, 30.19028
F:\python projects\simulator\IMG\center_2019_05_02_22_13_44_829.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_44_829.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_44_829.jpg, 0, 1, 0, 30.1903
F:\python projects\simulator\IMG\center_2019_05_02_22_13_44_935.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_44_935.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_44_935.jpg, 0, 1, 0, 30.19032
F:\python projects\simulator\IMG\center_2019_05_02_22_13_45_038.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_45_038.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_45_038.jpg, 0, 1, 0, 30.19029
F:\python projects\simulator\IMG\center_2019_05_02_22_13_45_142.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_45_142.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_45_142.jpg, 0, 1, 0, 30.19029
F:\python projects\simulator\IMG\center_2019_05_02_22_13_45_247.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_45_247.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_45_247.jpg, 0, 1, 0, 30.19029
F:\python projects\simulator\IMG\center_2019_05_02_22_13_45_353.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_45_353.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_45_353.jpg, 0.1847064, 1, 0, 30.18114
F:\python projects\simulator\IMG\center_2019_05_02_22_13_45_459.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_45_459.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_45_459.jpg, 0.1210528, 1, 0, 30.19
F:\python projects\simulator\IMG\center_2019_05_02_22_13_45_566.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_45_566.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_45_566.jpg, 0, 1, 0, 30.18993
F:\python projects\simulator\IMG\center_2019_05_02_22_13_45_670.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_45_670.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_45_670.jpg, 0, 1, 0, 30.19025
F:\python projects\simulator\IMG\center_2019_05_02_22_13_45_780.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_45_780.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_45_780.jpg, 0, 1, 0, 30.1903
F:\python projects\simulator\IMG\center_2019_05_02_22_13_45_883.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_45_883.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_45_883.jpg, 0, 1, 0, 30.1903
F:\python projects\simulator\IMG\center_2019_05_02_22_13_45_990.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_45_990.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_45_990.jpg, 0, 1, 0, 30.19028
F:\python projects\simulator\IMG\center_2019_05_02_22_13_46_096.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_46_096.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_46_096.jpg, 0, 1, 0, 30.19031
F:\python projects\simulator\IMG\center_2019_05_02_22_13_46_202.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_46_202.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_46_202.jpg, 0, 1, 0, 30.1903
F:\python projects\simulator\IMG\center_2019_05_02_22_13_46_309.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_46_309.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_46_309.jpg, 0, 1, 0, 30.19032
F:\python projects\simulator\IMG\center_2019_05_02_22_13_46_418.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_46_418.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_46_418.jpg, 0, 1, 0, 30.1903
F:\python projects\simulator\IMG\center_2019_05_02_22_13_46_524.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_46_524.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_46_524.jpg, 0, 1, 0, 30.1903
F:\python projects\simulator\IMG\center_2019_05_02_22_13_46_628.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_46_628.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_46_628.jpg, 0, 1, 0, 30.19028
F:\python projects\simulator\IMG\center_2019_05_02_22_13_46_736.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_46_736.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_46_736.jpg, 0, 1, 0, 30.1903
F:\python projects\simulator\IMG\center_2019_05_02_22_13_46_836.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_46_836.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_46_836.jpg, 0, 1, 0, 30.1903
F:\python projects\simulator\IMG\center_2019_05_02_22_13_46_939.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_46_939.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_46_939.jpg, 0, 1, 0, 30.1903
F:\python projects\simulator\IMG\center_2019_05_02_22_13_47_046.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_47_046.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_47_046.jpg, 0, 1, 0, 30.19029
F:\python projects\simulator\IMG\center_2019_05_02_22_13_47_154.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_47_154.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_47_154.jpg, 0, 1, 0, 30.1903
F:\python projects\simulator\IMG\center_2019_05_02_22_13_47_261.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_47_261.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_47_261.jpg, 0, 1, 0, 30.1903
F:\python projects\simulator\IMG\center_2019_05_02_22_13_47_367.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_47_367.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_47_367.jpg, 0, 1, 0, 30.1903
F:\python projects\simulator\IMG\center_2019_05_02_22_13_47_476.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_47_476.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_47_476.jpg, 0.1055588, 1, 0, 30.18736
F:\python projects\simulator\IMG\center_2019_05_02_22_13_47_584.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_47_584.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_47_584.jpg, 0.1012506, 1, 0, 30.1901
F:\python projects\simulator\IMG\center_2019_05_02_22_13_47_691.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_47_691.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_47_691.jpg, 0, 1, 0, 30.19007
F:\python projects\simulator\IMG\center_2019_05_02_22_13_47_800.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_47_800.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_47_800.jpg, 0, 1, 0, 30.19027
F:\python projects\simulator\IMG\center_2019_05_02_22_13_47_907.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_47_907.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_47_907.jpg, 0, 1, 0, 30.19033
F:\python projects\simulator\IMG\center_2019_05_02_22_13_48_016.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_48_016.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_48_016.jpg, 0, 1, 0, 30.19029
F:\python projects\simulator\IMG\center_2019_05_02_22_13_48_119.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_48_119.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_48_119.jpg, 0, 1, 0, 30.1903
F:\python projects\simulator\IMG\center_2019_05_02_22_13_48_229.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_48_229.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_48_229.jpg, 0, 1, 0, 30.19028
F:\python projects\simulator\IMG\center_2019_05_02_22_13_48_336.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_48_336.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_48_336.jpg, 0.3203209, 1, 0, 30.16679
F:\python projects\simulator\IMG\center_2019_05_02_22_13_48_443.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_48_443.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_48_443.jpg, 0.0353037, 1, 0, 30.19052
F:\python projects\simulator\IMG\center_2019_05_02_22_13_48_557.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_48_557.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_48_557.jpg, 0, 1, 0, 30.19011
F:\python projects\simulator\IMG\center_2019_05_02_22_13_48_660.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_48_660.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_48_660.jpg, 0, 1, 0, 30.19028
F:\python projects\simulator\IMG\center_2019_05_02_22_13_48_770.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_48_770.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_48_770.jpg, 0, 1, 0, 30.19032
F:\python projects\simulator\IMG\center_2019_05_02_22_13_48_879.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_48_879.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_48_879.jpg, 0, 1, 0, 30.19029
F:\python projects\simulator\IMG\center_2019_05_02_22_13_48_987.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_48_987.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_48_987.jpg, 0, 1, 0, 30.19031
F:\python projects\simulator\IMG\center_2019_05_02_22_13_49_095.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_49_095.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_49_095.jpg, 0, 1, 0, 30.1903
F:\python projects\simulator\IMG\center_2019_05_02_22_13_49_196.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_49_196.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_49_196.jpg, 0, 1, 0, 30.19031
F:\python projects\simulator\IMG\center_2019_05_02_22_13_49_298.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_49_298.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_49_298.jpg, 0, 1, 0, 30.19036
F:\python projects\simulator\IMG\center_2019_05_02_22_13_49_402.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_49_402.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_49_402.jpg, 0, 1, 0, 30.1903
F:\python projects\simulator\IMG\center_2019_05_02_22_13_49_504.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_49_504.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_49_504.jpg, 0, 1, 0, 30.19034
F:\python projects\simulator\IMG\center_2019_05_02_22_13_49_608.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_49_608.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_49_608.jpg, 0, 1, 0, 30.19031
F:\python projects\simulator\IMG\center_2019_05_02_22_13_49_711.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_49_711.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_49_711.jpg, 0, 1, 0, 30.1903
F:\python projects\simulator\IMG\center_2019_05_02_22_13_49_819.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_49_819.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_49_819.jpg, 0, 1, 0, 30.1903
F:\python projects\simulator\IMG\center_2019_05_02_22_13_49_920.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_49_920.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_49_920.jpg, 0, 1, 0, 30.19028
F:\python projects\simulator\IMG\center_2019_05_02_22_13_50_021.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_50_021.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_50_021.jpg, 0, 1, 0, 30.19029
F:\python projects\simulator\IMG\center_2019_05_02_22_13_50_123.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_50_123.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_50_123.jpg, 0.2200175, 1, 0, 30.17929
F:\python projects\simulator\IMG\center_2019_05_02_22_13_50_231.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_50_231.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_50_231.jpg, 0, 1, 0, 30.19004
F:\python projects\simulator\IMG\center_2019_05_02_22_13_50_334.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_50_334.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_50_334.jpg, 0, 1, 0, 30.19024
F:\python projects\simulator\IMG\center_2019_05_02_22_13_50_436.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_50_436.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_50_436.jpg, 0, 1, 0, 30.19031
F:\python projects\simulator\IMG\center_2019_05_02_22_13_50_539.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_50_539.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_50_539.jpg, 0, 1, 0, 30.19031
F:\python projects\simulator\IMG\center_2019_05_02_22_13_50_639.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_50_639.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_50_639.jpg, 0, 1, 0, 30.19029
F:\python projects\simulator\IMG\center_2019_05_02_22_13_50_745.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_50_745.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_50_745.jpg, 0, 1, 0, 30.19031
F:\python projects\simulator\IMG\center_2019_05_02_22_13_50_845.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_50_845.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_50_845.jpg, 0, 1, 0, 30.19028
F:\python projects\simulator\IMG\center_2019_05_02_22_13_50_954.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_50_954.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_50_954.jpg, 0, 1, 0, 30.19029
F:\python projects\simulator\IMG\center_2019_05_02_22_13_51_054.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_51_054.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_51_054.jpg, 0, 1, 0, 30.19028
F:\python projects\simulator\IMG\center_2019_05_02_22_13_51_154.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_51_154.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_51_154.jpg, 0, 1, 0, 30.19028
F:\python projects\simulator\IMG\center_2019_05_02_22_13_51_263.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_51_263.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_51_263.jpg, 0.1600194, 1, 0, 30.18345
F:\python projects\simulator\IMG\center_2019_05_02_22_13_51_371.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_51_371.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_51_371.jpg, 0, 1, 0, 30.19025
F:\python projects\simulator\IMG\center_2019_05_02_22_13_51_478.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_51_478.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_51_478.jpg, 0, 1, 0, 30.19029
F:\python projects\simulator\IMG\center_2019_05_02_22_13_51_584.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_51_584.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_51_584.jpg, 0, 1, 0, 30.19032
F:\python projects\simulator\IMG\center_2019_05_02_22_13_51_689.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_51_689.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_51_689.jpg, 0, 1, 0, 30.1903
F:\python projects\simulator\IMG\center_2019_05_02_22_13_51_794.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_51_794.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_51_794.jpg, 0, 1, 0, 30.19029
F:\python projects\simulator\IMG\center_2019_05_02_22_13_51_896.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_51_896.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_51_896.jpg, 0, 1, 0, 30.19029
F:\python projects\simulator\IMG\center_2019_05_02_22_13_52_000.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_52_000.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_52_000.jpg, 0, 1, 0, 30.1903
F:\python projects\simulator\IMG\center_2019_05_02_22_13_52_111.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_52_111.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_52_111.jpg, 0, 1, 0, 30.1903
F:\python projects\simulator\IMG\center_2019_05_02_22_13_52_225.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_52_225.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_52_225.jpg, 0.292396, 1, 0, 30.17172
F:\python projects\simulator\IMG\center_2019_05_02_22_13_52_328.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_52_328.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_52_328.jpg, 0.03029956, 1, 0, 30.19054
F:\python projects\simulator\IMG\center_2019_05_02_22_13_52_431.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_52_431.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_52_431.jpg, 0, 1, 0, 30.19004
F:\python projects\simulator\IMG\center_2019_05_02_22_13_52_542.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_52_542.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_52_542.jpg, 0, 1, 0, 30.19027
F:\python projects\simulator\IMG\center_2019_05_02_22_13_52_656.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_52_656.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_52_656.jpg, 0, 1, 0, 30.19029
F:\python projects\simulator\IMG\center_2019_05_02_22_13_52_756.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_52_756.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_52_756.jpg, 0, 1, 0, 30.19029
F:\python projects\simulator\IMG\center_2019_05_02_22_13_52_858.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_52_858.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_52_858.jpg, 0.05678101, 1, 0, 30.18955
F:\python projects\simulator\IMG\center_2019_05_02_22_13_52_966.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_52_966.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_52_966.jpg, 0.1748644, 1, 0, 30.18786
F:\python projects\simulator\IMG\center_2019_05_02_22_13_53_074.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_53_074.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_53_074.jpg, 0, 1, 0, 30.18975
F:\python projects\simulator\IMG\center_2019_05_02_22_13_53_182.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_53_182.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_53_182.jpg, 0, 1, 0, 30.19022
F:\python projects\simulator\IMG\center_2019_05_02_22_13_53_289.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_53_289.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_53_289.jpg, 0, 1, 0, 30.19028
F:\python projects\simulator\IMG\center_2019_05_02_22_13_53_398.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_53_398.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_53_398.jpg, 0, 1, 0, 30.19035
F:\python projects\simulator\IMG\center_2019_05_02_22_13_53_505.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_53_505.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_53_505.jpg, 0, 1, 0, 30.1903
F:\python projects\simulator\IMG\center_2019_05_02_22_13_53_614.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_53_614.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_53_614.jpg, 0, 1, 0, 30.19029
F:\python projects\simulator\IMG\center_2019_05_02_22_13_53_719.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_53_719.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_53_719.jpg, 0, 1, 0, 30.19029
F:\python projects\simulator\IMG\center_2019_05_02_22_13_53_828.jpg, F:\python projects\simulator\IMG\left_2019_05_02_22_13_53_828.jpg, F:\python projects\simulator\IMG\right_2019_05_02_22_13_53_828.jpg, 0, 1, 0, 30.19029
